first,second,likelihood_ratio
société,humaine,20.747105617938796
société,insécurité,14.369314856996048
société,plus,0.9681541906541367
clientèles,électorales,46.016424624366195
perspectives,financières,58.81448324911386
bouches,rhône,160.10004364596537
vieux,continent,220.216307973301
vieux,rêve,32.5797885451728
prestations,sociales,78.44993847318722
prestations,familiales,50.294493970026565
hautes,personnalités,58.437384287032856
javier,solana,89.25287785504744
difficultés,financières,31.902235039476697
difficultés,françaises,22.924724457543192
porter,chapeau,42.48746765386194
porter,jugement,34.236330882207305
portes,paris,45.80638308637087
argent,contribuables,55.962514002464154
argent,contribuable,47.43212237613493
argent,public,20.4229408179357
argent,français,5.719156587262702
compte,tenu,275.1513509794587
compte,productivité,29.55530906068346
compte,rendu,23.230760027282873
compte,mandat,21.55253429769042
compte,hommes,10.184983220606426
compte,toutes,7.89340045886952
compte,effet,7.182867323050038
compte,plus,5.408331529211198
compte,gens,4.560105312640477
compte,politique,1.9724446236335829
compte,bien,0.6296932560482826
avions,déjà,14.399550670920163
fille,terre,23.918024071605227
déclaration,droits,25.26445767825919
pieds,noirs,152.62761188012868
pieds,poings,79.27104357961136
pieds,taille,67.35730106437562
femmes,hommes,66.97174769194021
femmes,enfants,41.23754770654559
femmes,françaises,28.136166779414353
premier,ministre,787.4405418954019
premier,tour,460.1327112812436
premier,rang,66.25391969256135
premier,plan,54.55418319853876
premier,secrétaire,28.61565649180966
premier,devoir,18.41056462305231
premier,homme,18.398211913636345
premier,lieu,13.21376658947339
premier,faire,3.009065803353418
ouverture,frontières,61.41261073341884
ouverture,gauche,50.65862305999323
ouverture,généralisée,35.94675994326663
intérêts,dette,85.84897748688803
intérêts,vitaux,70.58397583502557
intérêts,communs,47.2958231185187
intérêts,supérieurs,33.3212745465964
intérêts,contradictoires,32.044511404063094
intérêts,nationaux,31.41379710115529
intérêts,peuple,22.123998135878075
intérêts,français,11.916792949275996
intérêts,france,10.95296098074401
qualifiée,conseil,35.17034855522293
soit,milliards,39.996430352192704
soit,délocaliser,38.29558083114203
soit,équivalent,27.572118835035383
soit,disant,26.36959984666084
soit,capable,21.6154579941458
soit,plus,18.570081695766387
soit,utile,15.061085254333644
soit,qualité,13.183068312971294
soit,soit,9.481660688601098
soit,prix,8.78741851709912
soit,celui,6.981000915200529
soit,grand,4.778523895464422
soit,quelques,3.7457454514028816
soit,millions,2.1683004686422644
soit,pays,0.13035863978238682
remet,cause,46.616367327954144
rétablir,frontières,46.85345857142968
quelqu,condamné,36.058459227926114
quelqu,dont,16.45218193029452
quelqu,soit,11.046984339326933
preuve,était,13.437969318814359
preuve,suis,8.023014406911354
lutter,contre,188.62031595974696
patriotisme,français,11.870924770071916
aboutir,supprimant,43.30886959797553
volonté,délibérée,36.46617981995181
volonté,courage,29.634009161625354
volonté,politique,12.121046708262886
volonté,nationale,9.598462925993568
volonté,faire,5.180051447417637
ensemble,forces,25.926081941390102
ensemble,classe,18.75937078340941
ensemble,pays,4.6868497687955335
ensemble,français,3.392878518072611
1957,premier,43.28222907924261
consultations,populaires,59.38720503371392
frontières,externes,42.2846384007312
frontières,europe,33.979905816885534
frontières,internes,30.83773034896481
frontières,intérieures,29.407476839769092
frontières,physiques,28.25657584041997
frontières,commerciales,25.73806269284143
frontières,budget,18.5611185083659
frontières,armée,14.577505361501986
frontières,frontières,12.436877625444717
frontières,politiques,9.307750659664634
frontières,leurs,7.376147282743322
frontières,bien,1.2105534670238547
anniversaire,naissance,94.25594353373246
pire,jospin,56.73866531105024
chômeurs,réels,47.31845397788018
chômeurs,exclus,36.89580612724086
chômeurs,millions,18.083745548470112
chômeurs,français,6.130440601323133
gaïa,intervenus,57.37096404567609
cité,travail,20.94023629336118
aime,beaucoup,30.889838096899844
aime,bien,12.723656847871093
destruction,massive,29.436196379082304
paysans,arrive,52.883899484194146
paysans,pêcheurs,44.961816544282094
paysans,france,35.485069110396864
parle,parle,51.98353519642363
parle,beaucoup,20.06438070364858
parle,jamais,16.85960866241572
parle,plus,11.785614313685041
parle,immigration,9.194244341353517
ouvriers,commerçants,33.613555146015514
essais,nucléaires,60.20149853725116
exprime,opinion,31.983375105032
croyez,bien,25.663034920070338
élections,législatives,436.4795209360535
élections,européennes,364.1023428741755
élections,présidentielles,360.4544654085181
élections,régionales,154.14847030938532
élections,partielles,86.07465092998675
élections,cantonales,53.75430247174269
élections,municipales,51.89786236224279
élections,précédentes,23.98070817773108
élections,autrement,15.066202809599769
élections,politiques,11.017995222883112
élections,mais,1.5020906522651623
élections,bien,0.9057864962192981
apporter,preuve,25.52559722514703
muguet,printemps,47.81443253813501
militaires,politiques,20.659978797589247
remise,cause,59.802035666731996
sondages,crois,8.191064874904317
démocratie,totalitaire,33.56362463090309
démocratie,économique,25.151985005472632
démocratie,pays,8.161438601456553
remis,cause,70.00967887035283
conseillers,régionaux,181.30283648720214
conseillers,municipaux,46.28987222380406
montre,bien,25.150000164907905
jouer,rôle,105.00005852413396
jouer,monde,20.75252652217978
rupture,changement,55.32629809027759
rupture,contrat,52.76900701350183
sondage,récent,41.54174715771785
sondage,crois,12.502353464899876
mère,arts,61.98903727421819
mère,famille,56.334401497037526
mère,était,13.9017074179827
quinze,jours,82.19788137332239
quinze,vingt,31.253066958532024
environnement,économique,19.616364230585866
échange,gloire,64.75434140631052
rendu,compte,55.72022258382403
rendu,mandat,35.10764490243799
religion,musulmane,58.34270024745146
religion,chrétienne,33.39049339066576
printemps,2011,52.312802153299316
printemps,2007,26.5998968149095
isabeau,bavière,130.77808107878852
doute,jamais,10.830498197522864
doute,plus,3.196422849805578
forme,fond,22.8533948116355
forme,plus,16.470544775765937
grand,nombre,66.71432570202813
grand,chose,65.18056708323273
grand,chef,63.47542791521741
grand,mouvement,52.34175602493086
grand,secret,49.90258134120315
grand,orient,38.26443188399589
grand,meeting,35.53718937359484
grand,rôle,34.43491621697349
grand,patronat,26.640483347611568
grand,père,24.958292228399586
grand,rendez,22.933992640139383
grand,succès,22.553428172621867
grand,homme,20.056088421257222
grand,journal,19.897529641611616
grand,danger,18.452338761794437
grand,avenir,16.873878848275996
grand,parti,14.3304966287637
grand,débat,14.29181397758086
grand,pays,13.292194684010413
excès,injustices,40.849936956878025
excès,prélèvements,35.60793738301163
élargissement,europe,24.85396150663661
communauté,européenne,79.42118188685164
communauté,nationale,27.815778747963257
familiales,scolaires,42.6166507588173
abandon,souveraineté,27.673586456479132
égale,ailleurs,29.686413212660277
ligue,nord,56.07408455972827
européisme,mondialisme,46.398743479783455
proche,orient,114.93301389508754
secrétaire,général,133.09356234052535
secrétaire,départemental,58.332475699654225
secrétaire,état,34.23452176709868
secrétaire,parti,31.066240161884906
route,front,14.882934209298835
dubois,yann,59.60236840663439
bompard,bompard,75.8413947044564
emplois,industriels,123.08799402247053
emplois,fictifs,59.528572147179105
emplois,bidon,46.07525661665096
emplois,aidés,37.892025967390715
emplois,agricoles,22.763413156124113
emplois,français,3.8381852129105027
équité,fraternité,54.85564017978668
équité,sociale,37.505792317161934
temps,temps,125.35994181405235
temps,antenne,53.123788848466035
temps,travail,52.78409118927411
temps,partiel,30.831343027358148
temps,désinformation,29.288980804679657
temps,utiles,26.119463080891617
temps,proche,24.21295683679659
temps,venir,18.609365669218384
temps,utile,16.69684098666981
temps,venu,16.384224503519967
temps,changer,14.687613026603563
temps,chômage,12.945957456364805
temps,élection,12.347710406742708
temps,faire,11.092671679024372
temps,mettre,9.043825506727408
temps,président,3.049866815484397
temps,était,1.6639983199632704
temps,suis,1.3912661000210798
temps,politique,0.3499927756787997
temps,bien,0.16553916850757022
temps,français,0.1263556474553571
passée,4ème,39.78798022076698
passée,milliards,24.834798642402546
enrichissement,uranium,57.37096404567609
personnellement,conteste,34.968320768193976
personnellement,pense,15.863909482444889
personnellement,suis,11.384281250129238
sommes,seuls,52.899876030350704
sommes,obligés,52.044884855113956
sommes,pays,44.8887679503531
sommes,tenus,27.620848456658337
sommes,désaccord,23.678203367589465
sommes,fiers,22.392753665267755
sommes,engagés,21.669419818777964
sommes,passés,21.669419818777964
sommes,actuellement,21.596872170376084
sommes,prêts,20.728364981993547
sommes,aujourd,18.07859863558216
sommes,campagne,15.64350845871532
sommes,pauvres,14.868043808973015
sommes,victimes,14.367519101686172
sommes,train,13.566146629855591
sommes,hommes,12.275187009957515
sommes,point,11.459282160348764
sommes,accord,10.676024072277661
sommes,mouvement,9.135571253973296
sommes,plus,6.350363959394015
sommes,toujours,4.808606706143016
sommes,français,1.2195002619432675
savez,suis,71.43995998445199
savez,bien,63.52158441558777
savez,rien,13.269540967463994
savez,était,3.6966797948716383
logements,sociaux,71.07745203848017
contribuable,français,16.787558318013055
barrer,route,183.66554571869
tête,liste,111.36354087361667
tête,cochon,65.73249416303317
tête,armée,32.927986445069024
tête,tête,24.381017938125524
tête,candidats,14.341164443442178
tête,front,9.997479173000118
tête,pays,5.002912142521819
mandat,président,16.764478682052395
pied,oeil,41.05107060251355
être,ultra,104.83176006156086
golfe,persique,52.07627406484312
compiègne,vendue,79.6921955414153
siècle,dernier,21.05362074086379
vaut,mieux,43.58384967685271
vers,nord,38.92152604669374
vers,2013,27.8914336030446
vers,forme,21.665908753432124
vers,avenir,15.457301871213442
vers,europe,12.043897539834038
vers,pays,9.041305140446514
conforme,constitution,27.93328060245667
futur,président,27.83565751812778
quoique,soit,94.2541681851581
jambe,bois,85.16301814824408
organisations,professionnelles,69.87385754654048
injustices,considéré,46.916844906288624
populaire,sociale,18.19488570821095
populaire,peuple,14.404285287941695
serge,félon,55.10375993855142
déferlante,migratoire,44.02213486310538
discrimination,positive,187.84591416674533
discrimination,raciale,48.85237544186385
deux,mois,49.63319798521135
missions,fondamentales,37.70218267009692
classe,politique,363.4700006065559
classe,politico,78.72538975157447
classe,dirigeante,62.80830042158623
classe,supérieure,43.7494920462491
classe,politicienne,32.06320738870276
aujourd,hier,32.82107042665098
aujourd,intégré,26.623240243823453
aujourd,tiens,14.323187314225887
aujourd,troisième,13.93733434635345
aujourd,demain,12.192049278142772
aujourd,simple,11.16824170448557
aujourd,élection,6.472596703571303
aujourd,puisque,4.2152333823407435
aujourd,premier,4.182842593604148
aujourd,contre,4.110252645367301
aujourd,après,3.6187582021532547
aujourd,front,1.7886420953032038
aujourd,faire,0.9443861650481424
aujourd,était,0.9423631919362276
aujourd,mais,0.19231943196831147
aujourd,pays,0.19231943196831147
aujourd,france,0.053400474902387196
aujourd,plus,0.022266086000789387
aujourd,bien,0.0018596649562581669
aujourd,français,0.001122147302926993
proportionnelle,intégrale,50.10854185197814
camarades,chers,23.38195245798929
raisons,lesquelles,48.17573298006841
raisons,profondes,31.435118414776575
raisons,politiques,18.633838667709487
anti,français,19.869672929292463
anti,nationale,15.174865995980733
vaste,zone,48.93523857749576
vaste,problème,22.86017202713241
vaste,monde,18.088013132723606
nous,sommes,698.3382952421559
nous,avons,687.818985371128
nous,devons,131.37769865296247
nous,allons,109.5180926285925
nous,discutons,77.54021852094466
nous,savons,58.159592840598435
nous,voulons,53.54521878375665
nous,verrons,51.5915779981373
nous,avions,50.25740338452384
nous,décidons,44.721303072585606
nous,instaurerons,44.721303072585606
nous,ferons,33.00960895054834
nous,savions,28.97743440398351
nous,voici,28.543291394358175
